log_forks,log_open_issues,repo_age_days,repo_age_years,days_since_last_push,topic_count,has_topics,has_description,description_length,has_license,language,forks_per_year,issues_per_year,popularity_class
6.858565034791365,6.0330862217988015,2157.494537037037,5.90689811646006,0.417650462962963,6,1,1,27,1,Rust,160.99820603811665,70.426134292173,1
7.4109518755836366,6.194405391104672,2604.5134259259257,7.130769133267422,1.0399537037037037,10,1,1,54,1,Rust,231.8123009042885,68.57605271760258,1
7.085064293952548,7.107425474110705,2083.283784722222,5.7037201498212795,0.25930555555555557,0,0,1,53,1,Rust,209.16173456325367,213.89548714766931,1
7.796880342783522,2.8903717578961645,1791.7200810185186,4.905462234136944,0.7424652777777778,5,1,1,69,1,Rust,495.7738708241999,3.465524590465213,1
8.11102783819368,7.501082124259871,279.00478009259257,0.7638734567901234,1.760023148148148,2,1,1,201,1,Rust,4359.360795167579,2368.1932968342794,1
7.860570785538664,2.995732273553991,2947.2449652777777,8.069116948056886,8.13869212962963,17,1,1,109,0,Rust,321.2247407845757,2.3546566647017513,1
7.9291264873067995,5.0369526024136295,565.341400462963,1.5478203982558876,0.4808101851851852,4,1,1,93,1,Rust,1793.4897376517636,98.84867790371752,1
7.495541943884256,4.844187086458591,182.63055555555556,0.5000152102821508,6.526747685185185,16,1,1,184,1,Rust,3597.8905501391696,251.9923342509924,1
7.6586995582682995,7.037027614686276,2787.8019791666666,7.632585843029888,0.012569444444444444,7,1,1,80,1,Rust,277.49442240917176,148.96655253976783,1
8.063377822367027,6.180016653652572,5002.118460648148,13.695053964813548,0.1265162037037037,0,0,1,51,1,Rust,231.83552311348825,35.195188075811444,1
8.08794755464267,5.8971538676367405,613.917962962963,1.6808157781326845,0.12091435185185186,20,1,1,349,1,Rust,1935.9646918682886,215.96655904984289,1
7.551186867296149,6.937314081223682,118.05644675925926,0.32322093568585697,1.2326504629629629,0,0,1,121,1,Rust,5884.519812938667,3183.580908261771,1
7.815207062189088,6.710523109452428,1426.7051157407407,3.9061057241361827,0.4241898148148148,6,1,1,28,1,Rust,634.1354215515447,209.92775360204547,1
6.2285110035911835,4.584967478670572,3152.7945833333333,8.631881131644992,124.10464120370371,6,1,1,32,1,Rust,58.61989898644153,11.237411465780292,1
7.437206366871292,7.513163545234075,3128.221064814815,8.56460250462646,0.5178935185185185,6,1,1,106,1,Rust,198.1411278670911,213.78692111057381,1
3.6888794541139363,1.6094379124341003,5271.815902777777,14.433445319035668,3636.657511574074,0,0,1,32,1,Ruby,2.702057557149195,0.27713410842555847,0
3.4011973816621555,2.772588722239781,5250.937696759259,14.37628390625396,1894.120798611111,2,1,1,34,1,Ruby,2.0172111366960723,1.0433850707048649,0
1.0986122886681098,0.0,782.9104629629629,2.143492027277106,445.48545138888886,4,1,1,34,1,Ruby,0.9330568878021976,0.0,0
3.5263605246161616,4.060443010546419,6466.086319444445,17.703179519355086,5267.7801851851855,0,0,1,45,0,Ruby,1.8640719292215688,3.2197606050190735,0
4.174387269895637,1.0986122886681098,6004.088599537037,16.43829869825335,39.596099537037034,0,0,1,40,1,Ruby,3.893346943914598,0.12166709199733118,0
3.4965075614664802,2.772588722239781,2615.6674305555557,7.161307133622329,6.923171296296296,2,1,1,40,1,Ruby,4.468457978817867,2.094589677570875,0
3.8918202981106265,2.1972245773362196,3856.3441087962965,10.558094753720182,270.0487962962963,0,0,0,0,1,Ruby,4.546274789122065,0.7577124648536775,0
1.791759469228055,0.6931471805599453,5114.665185185185,14.003190103176413,5051.720092592593,0,0,1,57,1,Ruby,0.3570614954992167,0.07141229909984333,0
3.1354942159291497,2.3978952727983707,4777.395914351852,13.079797164549904,3833.53318287037,0,0,1,90,0,Ruby,1.6819832695591388,0.7645378497996086,0
3.7376696182833684,0.0,1328.6310416666668,3.6375935432352273,79.60788194444444,0,0,1,107,1,Ruby,11.271187809382118,0.0,0
2.833213344056216,2.3978952727983707,2609.4596296296295,7.144311100970922,831.5298379629629,0,0,1,65,1,Ruby,2.2395441315294313,1.3997150822058946,0
4.584967478670572,2.772588722239781,6692.620625,18.323396646132785,5443.831446759259,0,0,1,116,1,Ruby,5.293778324690263,0.8186255141273603,0
3.912023005428146,2.1972245773362196,4500.995532407407,12.32305416127969,2096.9274421296295,0,0,1,17,0,Ruby,3.976286994985631,0.6491897134670418,0
1.791759469228055,1.0986122886681098,90.74070601851852,0.24843451339772354,4.788576388888889,0,0,1,39,1,Ruby,20.126028109449532,8.050411243779813,0
2.9444389791664403,1.0986122886681098,3185.6047916666666,8.721710586356377,36.30180555555555,4,1,1,94,1,Ruby,2.063815328630363,0.22931281429226255,0
2.6390573296152584,0.6931471805599453,4800.708078703704,13.143622392070373,832.5239236111111,0,0,1,18,1,Ruby,0.9890728455378465,0.07608252657983434,0
1.791759469228055,1.791759469228055,1917.6700925925925,5.250294572464319,147.2834837962963,6,1,1,34,1,Ruby,0.9523275181973573,0.9523275181973573,0
4.330733340286331,3.044522437723423,4134.2969907407405,11.319088270337414,39.22510416666667,2,1,1,45,1,Ruby,6.62597536203897,1.766926763210392,0
4.127134385045092,2.302585092994046,6670.45400462963,18.262707747103708,3062.8052199074073,0,0,1,24,0,Ruby,3.3401399641668155,0.49280753569674324,0
3.1780538303479458,1.791759469228055,5929.363113425926,16.233711467285218,4469.5285300925925,0,0,1,40,1,Ruby,1.4168047797541836,0.30800103907699644,0
2.4849066497880004,0.6931471805599453,4965.770995370371,13.595540028392527,2026.734085648148,2,1,1,68,1,Ruby,0.8090888612756774,0.0735535328432434,0
1.6094379124341003,1.791759469228055,206.1800810185185,0.5644902971075113,174.16003472222224,0,0,1,60,1,Ruby,7.086038538653873,8.85754817331734,0
4.04305126783455,0.6931471805599453,2013.0056944444445,5.511309225036125,789.1601041666667,6,1,1,126,1,Ruby,10.160925056719702,0.1814450902985661,0
3.091042453358316,0.0,2770.330138888889,7.5847505513727285,819.315925925926,0,0,1,53,0,Ruby,2.7687133357601734,0.0,0
3.258096538021482,4.919980925828125,4286.432222222223,11.735611833599515,1140.4854050925926,15,1,1,78,1,Ruby,2.1302681406370327,11.58865868506546,0
3.6109179126442243,1.3862943611198906,4446.7832523148145,12.17462902755596,1633.6253125,4,1,1,78,0,Ruby,2.956968948993672,0.246414079082806,0
4.248495242049359,3.367295829986474,5187.009212962963,14.20125725657211,483.8801851851852,3,1,1,28,1,Ruby,4.858724741999017,1.9716564170430797,0
3.4657359027997265,0.0,5061.576087962963,13.857840076558421,936.7465856481482,0,0,1,41,1,Ruby,2.2370008478044734,0.0,0
4.700480365792417,3.367295829986474,4614.385243055555,12.633498269830405,829.0925347222222,0,0,1,38,1,Ruby,8.62785569538557,2.216329903401798,0
1.3862943611198906,0.6931471805599453,1198.9062037037038,3.282426293507745,800.0840393518519,10,1,1,46,1,Ruby,0.9139580699599101,0.3046526899866367,0
5.342334251964811,3.970291913552122,3572.0231828703704,9.779666482875758,168.69318287037038,1,1,0,0,1,Ruby,21.268618962027894,5.3171547405069735,0
3.58351893845611,1.9459101490553132,4928.049664351852,13.492264652571805,2505.6012731481483,0,0,1,78,1,Ruby,2.5940789705254215,0.4446992520900722,0
3.295836866004329,1.3862943611198906,6221.310196759259,17.033019019190306,5431.748275462963,0,0,1,53,1,Ruby,1.5264469540430277,0.17612849469727243,0
1.9459101490553132,0.0,4599.244930555556,12.592046353334855,1340.7094097222223,0,0,1,49,1,Ruby,0.4764912573889129,0.0,0
3.8066624897703196,1.9459101490553132,6680.610011574074,18.290513378710674,5013.04394675926,0,0,1,93,1,Ruby,2.405618644428756,0.32803890605846675,0
3.6375861597263857,1.6094379124341003,6673.658043981482,18.271479928765178,2101.774965277778,0,0,1,161,1,Ruby,2.025013854611203,0.21892041671472465,0
4.74493212836325,1.3862943611198906,5644.652974537037,15.454217589423784,84.5070949074074,0,0,1,41,1,Ruby,7.376627081918194,0.1941217653136367,0
3.6635616461296463,0.0,4432.790752314815,12.136319650417017,120.69460648148149,2,1,1,18,1,Ruby,3.131097490390695,0.0,0
4.9344739331306915,2.4849066497880004,3761.4300462962965,10.298234212994652,2169.90775462963,4,1,1,80,1,Ruby,13.400355550844536,1.0681442830383325,0
3.258096538021482,0.0,2690.628263888889,7.366538710168073,1407.762685185185,0,0,1,59,1,Ruby,3.393724106206401,0.0,0
5.8971538676367405,3.4657359027997265,6046.616365740741,16.554733376429134,376.711875,0,0,1,72,1,Ruby,21.927263444595525,1.8725762170315738,0
2.833213344056216,1.3862943611198906,2859.7871180555558,7.829670412198647,1365.1019328703703,0,0,1,60,1,Ruby,2.0435087503903047,0.3831578906981822,0
3.4657359027997265,3.091042453358316,3143.0651851851853,8.605243491266764,42.37700231481482,0,0,1,29,1,Ruby,3.6024547162972307,2.440372549749737,0
3.7376696182833684,1.3862943611198906,5807.619803240741,15.900396449666642,2702.0509606481482,0,0,1,77,1,Ruby,2.578552058735591,0.18867454088309202,0
3.6888794541139363,1.6094379124341003,4653.3616203703705,12.740209775141329,96.7564699074074,0,0,1,51,1,Ruby,3.0611740849115936,0.3139665728114455,0
3.58351893845611,1.0986122886681098,3827.9302199074073,10.480301765660252,3490.8429976851853,0,0,1,34,1,Ruby,3.3395984946426798,0.19083419969386742,0
2.0794415416798357,0.0,1965.039085648148,5.379983807387127,84.151875,0,0,1,57,0,Ruby,1.3011191577172532,0.0,0
2.8903717578961645,1.3862943611198906,6551.743425925926,17.937695895758868,3928.772002314815,0,0,1,76,1,Ruby,0.947724841517657,0.16724556026782184,0
2.6390573296152584,3.2188758248682006,1288.748125,3.52840006844627,105.66706018518518,2,1,1,31,1,Ruby,3.6843894535249078,6.801949760353676,0
1.3862943611198906,0.0,3846.6644212962965,10.531593213679114,3547.472986111111,0,0,1,43,1,Ruby,0.28485718534052434,0.0,0
3.6109179126442243,3.1780538303479458,797.6502777777778,2.183847440870028,193.42917824074075,0,0,1,48,1,Ruby,16.484667988372795,10.53187121479373,0
4.04305126783455,2.9444389791664403,6615.783460648148,18.11302795523107,1562.783923611111,0,0,1,44,0,Ruby,3.091697320757854,0.9937598531007387,0
2.1972245773362196,0.0,2102.5721412037037,5.756528791796588,9.523055555555555,8,1,1,30,1,Ruby,1.3897263940381048,0.0,0
4.356708826689592,2.1972245773362196,6178.411909722222,16.915569910259336,2644.387060185185,0,0,1,71,1,Ruby,4.5520192584997865,0.47293706581815964,0
2.6390573296152584,2.3978952727983707,5162.035972222222,14.132884249752832,727.9134259259259,14,1,1,110,1,Ruby,0.919840548487288,0.7075696526825292,0
4.382026634673881,2.302585092994046,4736.826099537037,12.968723065125358,1344.272210648148,0,0,1,56,1,Ruby,6.091578916697021,0.6939773449401669,0
3.8918202981106265,2.70805020110221,5371.505509259259,14.706380586609882,873.500625,0,0,1,60,1,Ruby,3.263889419787209,0.9519677474379359,0
4.02535169073515,3.4657359027997265,5879.952418981481,16.098432358607752,1276.4319560185186,3,1,1,38,0,Ruby,3.416481727836796,1.9256533375080123,0
4.406719247264253,0.0,4893.493611111111,13.397655335006464,1555.3480787037038,0,0,1,52,1,Ruby,6.04583398920233,0.0,0
1.9459101490553132,0.0,3166.0152546296295,8.668077356959971,120.46049768518519,5,1,1,63,1,Ruby,0.6921950223693312,0.0,0
4.1588830833596715,3.4965075614664802,6147.585590277778,16.831172047303976,3100.8363194444446,5,1,1,161,1,Ruby,3.743054840324763,1.9012342046094035,0
2.5649493574615367,3.1354942159291497,4212.830763888889,11.534102022967527,2598.349085648148,0,0,1,102,1,Ruby,1.0403930861808526,1.9073873246648962,0
3.367295829986474,2.9444389791664403,3287.2152083333335,8.999904745608031,2159.126863425926,5,1,1,40,1,Ruby,3.1111440389037504,2.000021167866697,0
3.9318256327243257,1.0986122886681098,5591.986168981482,15.310023734377772,2745.5271527777777,0,0,1,153,1,Ruby,3.2658342578351394,0.13063337031340558,0
2.0794415416798357,0.6931471805599453,4063.447280092593,11.125112334271302,2242.712465277778,0,0,1,25,1,Ruby,0.6292071297506141,0.0898867328215163,0
3.091042453358316,1.3862943611198906,6449.379409722223,17.657438493421555,151.65591435185186,0,0,1,92,1,Ruby,1.1893004757073766,0.16990006795819668,0
3.5553480614894135,3.044522437723423,4391.517071759259,12.023318471620149,2485.472337962963,4,1,1,66,1,Ruby,2.8278382611467565,1.6634342712627979,0
3.4011973816621555,0.0,5141.715578703704,14.077250044363323,3615.703645833333,0,0,1,46,1,Ruby,2.0600614401682735,0.0,0
3.8066624897703196,1.6094379124341003,5690.543842592592,15.579859938651861,1028.122037037037,3,1,1,79,1,Ruby,2.8241588931644372,0.2567417175604034,0
2.8903717578961645,1.3862943611198906,5738.762233796297,15.711874698963166,21.684305555555557,5,1,1,75,1,Ruby,1.0819841887564083,0.19093838625113088,0
4.9344739331306915,4.2626798770413155,4100.2910763888885,11.22598515096205,3589.7837962962963,0,0,1,90,1,Ruby,12.292907762146257,6.235532922827812,0
3.7612001156935624,0.6931471805599453,3894.600104166667,10.662833960757473,1720.4150578703704,8,1,1,28,0,Ruby,3.9389153160006987,0.09378369800001662,0
2.8903717578961645,2.3978952727983707,6372.1485416666665,17.445991900524753,4626.661261574074,0,0,1,79,1,Ruby,0.9744358530562348,0.5731975606213146,0
5.003946305945459,4.51085950651685,5373.848333333333,14.712794889345197,2704.7044791666667,0,0,1,25,1,Ruby,10.059271614476156,6.11712463042469,0
2.833213344056216,1.9459101490553132,2882.309386574074,7.891333022790072,763.1838541666667,8,1,1,135,1,Ruby,2.0275408418060925,0.7603278156772847,0
1.791759469228055,3.4011973816621555,2221.318842592593,6.081639541663498,852.3271064814815,13,1,1,68,1,Ruby,0.822146719769643,4.76845097466393,0
3.367295829986474,2.9444389791664403,5072.597789351852,13.888015850381525,64.11087962962964,0,0,1,44,1,Ruby,2.016126731251592,1.2960814700903092,0
4.07753744390572,2.9444389791664403,2893.0977430555554,7.9208699330747585,5.114108796296296,0,0,0,0,1,Ruby,7.322428027483757,2.2724776637018556,0
2.6390573296152584,2.1972245773362196,4809.701886574074,13.16824609602758,4429.454745370371,0,0,1,24,1,Ruby,0.9872233481360638,0.6075220603914239,0
4.382026634673881,3.367295829986474,2449.722060185185,6.706973470732882,13.778333333333334,0,0,1,85,1,Ruby,11.778785221789098,4.1747593191151235,0
3.7612001156935624,0.0,6134.327094907408,16.794872265318023,6078.360266203704,0,0,1,76,0,Ruby,2.5007632887289897,0.0,0
4.795790545596741,3.6888794541139363,5688.093738425926,15.573151919030598,1265.2771990740741,0,0,1,48,1,Ruby,7.705569214499115,2.5043099947122127,0
3.6888794541139363,2.833213344056216,5943.194189814815,16.271578890663424,836.8436921296296,0,0,1,38,1,Ruby,2.396817190394355,0.983309616572043,0
4.574710978503383,0.6931471805599453,3988.991724537037,10.921264132887165,8.996412037037038,3,1,1,19,1,Ruby,8.790191211557234,0.09156449178705453,0
5.488937726156687,0.0,6725.057534722222,18.412204064947904,91.90600694444444,3,1,1,36,1,Ruby,13.089144523376316,0.0,0
5.170483995038151,4.812184355372417,3641.470648148148,9.96980328035085,340.9327662037037,3,1,1,54,1,Ruby,17.553004315030126,12.236951579621003,0
5.583496308781699,4.330733340286331,1231.6742708333334,3.3721403718913985,5.816157407407408,7,1,1,38,1,Ruby,78.5851034580047,22.241067016416427,0
5.762051382780177,2.0794415416798357,4015.425787037037,10.99363665170989,36.424247685185186,5,1,1,49,0,Ruby,28.83486238838861,0.6367319770306633,0
6.423246963533519,3.1780538303479458,4869.135196759259,13.330965631099957,1.182013888888889,6,1,1,35,1,Ruby,46.133192224669735,1.7253063758819576,0
4.6913478822291435,1.0986122886681098,2604.6770949074075,7.131217234517201,46.73719907407408,7,1,1,80,1,Ruby,15.144679575493516,0.28045702917580584,0
5.1647859739235145,3.7612001156935624,4933.232546296296,13.506454609983015,7.632268518518519,3,1,1,95,1,Ruby,12.882729407863373,3.10962433982909,0
5.6240175061873385,4.174387269895637,6691.690821759259,18.320850983598245,1724.5482175925927,0,0,1,47,1,Ruby,15.064802407218377,3.493287514717305,0
5.541263545158426,3.4339872044851463,5347.61917824074,14.640983376429132,227.98047453703703,0,0,1,80,1,Ruby,17.348561464042138,2.049042692603402,0
6.3818160174060985,3.295836866004329,4164.638541666666,11.402158909422768,133.76547453703705,20,1,1,43,1,Ruby,51.74458667756531,2.280269921384234,0
4.6443908991413725,3.7376696182833684,4686.05587962963,12.829721778588993,877.1696643518519,0,0,1,28,1,Ruby,8.028233330195247,3.1957045294951953,0
6.035481432524756,3.4339872044851463,5667.296666666667,15.516212639744468,2372.822974537037,0,0,1,65,1,Ruby,26.875115060737365,1.9334615151609613,0
5.717027701406222,1.3862943611198906,4755.049317129629,13.018615515755316,96.85260416666667,10,1,1,33,1,Ruby,23.274364284996743,0.23043925034650242,0
5.517452896464707,4.31748811353631,5585.184594907408,15.291402039445332,26.644502314814815,13,1,1,72,1,Ruby,16.218264313518485,4.83932080322729,0
5.420534999272286,0.0,6423.8782060185185,17.58762000278855,111.13922453703704,0,0,1,51,1,Ruby,12.793089682647556,0.0,0
6.238324625039508,1.3862943611198906,2523.9226041666666,6.910123488478211,6.108217592592593,2,1,1,86,0,Ruby,73.94947439825499,0.43414564225981406,0
5.659482215759621,4.189654742026425,6664.404513888889,18.246145144117424,19.112349537037037,0,0,1,115,1,Ruby,15.674543731896526,3.562396302703756,0
6.6039438246004725,4.07753744390572,6535.821689814815,17.89410455801455,7.760266203703703,0,0,1,40,1,Ruby,41.18674939059226,3.2412909968173014,0
4.07753744390572,0.0,3050.5272800925927,8.351888514969453,3048.536053240741,0,0,1,29,1,Ruby,6.944537142233649,0.0,0
4.718498871295094,0.0,4037.8211226851854,11.05495173904226,2.317199074074074,0,0,1,45,1,Ruby,10.040749396307762,0.0,0
4.23410650459726,3.4657359027997265,3852.8996412037036,10.54866431541055,53.87122685185185,5,1,1,52,1,Ruby,6.446313767010176,2.938760687901698,0
5.375278407684165,5.1298987149230735,3872.4718865740742,10.602250202803763,0.8849652777777778,7,1,1,35,1,Ruby,20.27871403592638,15.845692828072709,0
4.454347296253507,3.871201010907891,5581.80443287037,15.282147660151594,75.40592592592593,0,0,1,102,1,Ruby,5.562045459201958,3.075483959794024,0
5.0689042022202315,2.833213344056216,4744.049872685186,12.98850067812508,28.069027777777777,0,0,1,38,1,Ruby,12.164606517371155,1.2318588878350536,0
